personwd	Jane_Sophia_Appleton	Q55127804
personwd	Isabel_Hill	Q18671521
personwd	Ellen_Rapoport	Q120720341
personwd	Martha_Bensley_Bruère	Q57395996
personwd	Joyce_Daniel	Q18674049
personwd	Don_Keith	Q120985774
personwd	Jessie_Ennis_(motorcyclist)	Q120763617
personwd	Sasha_Korban	Q120786511
personwd	Kate_Aplington	Q120794236
personwd	Josephine_Barnaby	Q120802029
personwd	Beatrice_Garvie	Q115250299
personwd	Dorothea_Foulger	Q19039419
personwd	Jane_W._Bruner	Q120805307
personwd	Edith_Creak	Q18922174
personwd	Philippe_Hurel	Q3380040
personwd	Kaarina_Aho	Q4934601
personwd	Jessie_Bedford	Q19042993
personwd	Björn_Gidstam	Q5758563
personwd	Marianna_Burgess	Q120808500
personwd	Frances_Hughes	Q19040262
personwd	Marie_Hilton	Q19043353
personwd	Mary_Simmons	Q19043385
personwd	Mary_Dunnell	Q19324864
personwd	Dilys_Glynne_Jones	Q19325423
personwd	Cecilia_Tilley	Q64685931
personwd	Helene_Nonné-Schmidt	Q57984035
personwd	Harriet_Downing	Q64685659
personwd	Gordon_Andrews_(industrial_designer)	Q98322674
personwd	Freda_Gwilliam	Q19325697
personwd	Mohamed_Kordofani	Q117844059
personwd	Louisa_Dundas	Q76073750
personwd	Emily_Loveday	Q19325589
personwd	Maria_Craig	Q18733103
personwd	Mary_Higgs	Q18733158
personwd	Elizabeth_Dayton	Q64148725
personwd	Dorothy_Bradshaigh	Q18756652
personwd	Eleanor_Cunningham_Bannister	Q18508137
personwd	Millie_Chissick	Q121306737
personwd	Jane_Birch	Q18671655
personwd	Marie_Blokhus	Q17057513
personwd	Susanna_Howard	Q19325511
personwd	Ingunn_Beate_Øyen	Q39478387
personwd	Sarah_Judith_de_Castro	Q121359914
personwd	Luke_Bird	Q121991348
personwd	Kjersti_Sandal	Q28717693
personwd	Susan_Kozma-Orlay	Q121368428
personwd	Birgitte_Victoria_Svendsen	Q4981444
personwd	Naum_Tyufekchiev	Q12287824
personwd	Kate_DuBose	Q110494941
personwd	Cecily_Sidgwick	Q58237078
personwd	Dulcina_Mason_Jordan	Q120381611
personwd	Augusta_de_Grasse_Stevens	Q60196457
personwd	Harold_Mendez	Q28858346
personwd	Sam_Porto	Q113621884
personwd	Edith_Barnard_Delano	Q106943814
personwd	Trine_Wiggen	Q13582646
personwd	Adolf_Remane	Q87027
personwd	Mary_Ellen_Graydon_Sharpe	Q120382017
personwd	Rhoda_Elizabeth_Waterman_White	Q104828794
personwd	Anna-Maja_Nylén	Q4970585
personwd	Emilia_Ferreiro	Q5692486
personwd	Wendelin_Stambach	Q19826529
personwd	Elizabeth_Trefusis	Q60520176
personwd	Elizabeth_Taylor_(poet)	Q75678589
personwd	Katina_Strauch	Q93386595
personwd	Debra_Rowe	Q122417709
personwd	Jules_Koostachin	Q72881930
personwd	Ruth_Pearce_(sociologist)	Q56429105
personwd	Ashley_Jaye_Williams	Q122561285
personwd	Julia_Drake_Fosdick_Dean	Q63042585
personwd	Edith_Weir_Perry	Q122764660
personwd	Nia_Keturah_Calhoun	Q122790040
personwd	Stella_Gilman	Q120836450
personwd	Roen_Hufford	Q122826868
personwd	Frank_E._Shaw	Q96337889
personwd	AmirAli_Talasaz	Q116973050
personwd	Young_Shin	Q122940676
personwd	Ruth_Leonela_Buentello	Q121436706
personwd	Barbarina_Charlotte,_Lady_Grey	Q63323717
personwd	Carina_González	Q73389455
personwd	Greg_Jackson_(businessman)	Q123116352
personwd	Sarah_Marshall_Hayden	Q94642445
personwd	Kathleen_Curzon-Herrick	Q75303264
personwd	Gérard_Nissim_Amzallag	Q3124211
personwd	Grethe_Fatima_Syéd	Q54304955
personwd	Fanny_Quincy_Howe	Q80133628
personwd	Rachel_M._Brownstein	Q123200955
personwd	Susannah_Heath	Q123185240
personwd	Eliza_Gratia_Campbell_Miner	Q123195975
personwd	John_Young_(1823–1900)	Q123194484
personwd	Eliza_Griffin_Johnston	Q109855595
personwd	Claudia_Bitrán	Q117626274
personwd	Sir_Henry_Bedingfeld,_1st_Baronet	Q18528307
personwd	Marcel_Leborgne	Q3289117
personwd	Amos_Funkenstein	Q12410370
personwd	Yi-Chun_Tricia_Lin	Q123261966
personwd	Danyèl_Waro	Q3015811
personwd	Auguste_Lacaussade	Q438116
personwd	Georgios_Sotiriou	Q16332891
personwd	Henry_F._Fradella	Q91001886
personwd	Marcelo_Epstein	Q102262533
personwd	Jin_Liying	Q45542842
personwd	Alberto_Mussa	Q2831805
personwd	J._L._Ranken	Q66348195
personwd	John_Mack_(Serampore)	Q50551817
personwd	Jessie_Douglas_Kerruish	Q55618649
personwd	Julie_Kahle	Q22667528
personwd	Felix_Carey	Q18529004
personwd	Ming_Peiffer	Q104119893
personwd	Paula_Boggs_Muething	Q123474460
personwd	Yuan_Changying	Q10311444
personwd	François_de_Chabaud-Latour	Q44119
personwd	Chao_Tayiana_Maina	Q120318926
personwd	Martha_Ibbetson_Gray	Q119443254
personwd	Hamed_Haddadi_(computer_scientist)	Q103016594
personwd	Larry_J._Perkins	Q123510522
personwd	Jane_Anthony_Eames	Q109856792
personwd	Yehiel_Nissim_da_Pisa	Q122943211
personwd	Namhi_Kim_Wagner	Q123560881
personwd	Grace_Aiko_Nakamura	Q123578800
personwd	Moune_de_Rivel	Q16266895
personwd	Kwang-Ping_Hsu	Q123586914
personwd	Elizabeth_Legge	Q123669508
personwd	Dusan_S._Zrnic	Q22920785
personwd	Richard_Doviak	Q123585845
personwd	Shin'ichi_Sakuraki	Q123753329
personwd	Andreas_Wijk	Q115187009
personwd	Terence_S._Dermody	Q87776424
personwd	John_M._McDowell	Q38544792
personwd	Danielly_Kaufmann	Q123761447
personwd	Lizette_Emma_Orth	Q106090046
personwd	Spiros_Evangelatos	Q12884658
personwd	Connie_Wang	Q115120189
personwd	Gwyn_A._Beattie	Q113260234
personwd	Judith_Lewis_(painter)	Q18762020
personwd	Clara_S._Lane	Q21464909
personwd	Ilyon_Woo	Q123859857
personwd	Gretchen_Goldman	Q93179585
personwd	Bert_Carless	Q123862680
personwd	Saul_Pinchas_Rabbinowicz	Q2227493
personwd	Mary_Kollock	Q63607657
personwd	Rose_Lamb	Q104834190
personwd	April_Nowell	Q92435929
personwd	Emily_Pierpont_de_Lesdernier	Q122925726
personwd	B._J._Oropeza	Q93231859
personwd	Cai_Lanying	Q99924866
personwd	Samuel_B._Churchill	Q123989527
personwd	Martha_Meredith_Read	Q96153576
personwd	Rosa_M._Towne	Q97582724
personwd	Júlia_Rajk	Q67502316
personwd	Margery_Land_May	Q109647723
personwd	Frances_Murphy_Draper	Q98225827
personwd	Richard_Janion_Nevill	Q18526836
personwd	Simone_Campos	Q10371670
personwd	Said_Al_Zebda	Q124059730
personwd	Richard_Hawksworth_Barnes	Q124290752
personwd	Samuel_Vila	Q107330755
personwd	Anastasia_Fialkov	Q124365938
personwd	Tatiana_Chvileva	Q18745552
personwd	Sarah_Brandon_Moses	Q122949728
personwd	Marsha_Cooke	Q102582068
personwd	Simon_Billinge	Q87657459
personwd	Caroline_Okeden	Q64685848
personwd	Caroline_Phillipson	Q64685864
personwd	Patience_Stapleton	Q120836477
personwd	Frédéric_Valletoux	Q33112205
personwd	Cris_Judar	Q59104081
personwd	Ursula_Booth	Q124606019
personwd	Henriette_Amiard_Oberteuffer	Q25933927
personwd	Gilles_Dyan	Q3106214
personwd	Rashid_Mohamed_Mbaraka_Fatma	Q106092242
personwd	Oriana_Weatherbee_Day	Q23927999
personwd	José_Carvalho_da_Rocha	Q18276312
personwd	Livia_Gouverneur	Q4151472
personwd	Ellen_Sewall_Osgood	Q124655266
personwd	Olive_Templeton	Q96676943
personwd	Madeleine_Cavalier	Q93262186
personwd	Rose_Boyata_Monkaju	Q96210162
personwd	Maryse_Rutledge	Q63871215
personwd	Ruth_Chrisman_Gannett	Q52156880
personwd	Alexis_Georgacopoulos	Q119219305
personwd	Elisabeth_Senault	Q124809829
personwd	Axel_Downard-Wilke	Q63959502
personwd	Olga_Korotko	Q128693939
personwd	George_Thomas_Brown	Q18936063
personwd	Lizzie_Rode	Q62080888
personwd	Ana_Roje	Q13566227
personwd	Susan_Wood_(photographer)	Q125097220
personwd	Manuela_Rodríguez_Aybar	Q123477960
personwd	Pilar_Vélez_Vicente	Q9059654
personwd	Ida_Edelvira_Rodríguez	Q123477371
personwd	Shafiqa_Zawqari	Q113917331
personwd	George_Hornidge_Porter	Q18527517
personwd	Auguste_Marie	Q99212238
personwd	Sharmila_Seyyid	Q19812453
personwd	Philip_T._Metzger	Q80901370
personwd	Jaas_Newen	Q72881766
personwd	Solveig_Lund	Q27865141
personwd	Yehuda_Zvi_Yabzrov	Q7040315
personwd	Isztar_Zawadzki	Q24933675
personwd	Solange_Rosenmark	Q124841347
personwd	Anzeigenhauptmeister	Q124684249
personwd	Jan_Baetens	Q3161616
personwd	Chea_Samy	Q125356617
personwd	Labiba_Sawaya	Q66823838
personwd	Roseana_Murray	Q10364600
personwd	Sophie_Abdullah	Q16131992
personwd	Nick_Wallis	Q122899520
personwd	Sigríður_Zoëga	Q85970317
personwd	Mitsuko_Tottori	Q124321858
personwd	Susana_de_Noronha	Q124792300
personwd	Luisa_del_Valle_Silva	Q42529588
personwd	Mary_Adella_Wolcott	Q125489978
personwd	Daniel_Reeves_(artist)	Q22670670
personwd	Ellen_Oliver_(suffragette)	Q22137385
personwd	Stefanos_Sinos	Q113809331
personwd	Michelle_Tau	Q70876865
personwd	Mijgona_Samadova	Q124710002
personwd	Hermann_Lichtenberger_(theologian)	Q1611975
personwd	Tu_Tu_Tha	Q125372400
personwd	Alexandrine_von_Wistinghausen	Q34674472
personwd	Sofia_Ongele	Q125724755
personwd	Theodora_von_Hermansthal	Q114002505
personwd	Vera_Sogoyan	Q20507644
personwd	Pauline_von_Koudelka-Schmerling	Q1680348
personwd	Anna-Maria_van_Reysschoot	Q21646555
personwd	Ida_Verona	Q85994850
personwd	Rachel_Brem	Q90985720
personwd	Vera_Božičković-Popović	Q16088604
personwd	Anne_Toppan_Wilbur_Wood	Q56482171
personwd	Minnie_A._Weeks_Pittock	Q55816210
personwd	Elizabeth_Campbell_Winter	Q94519584
personwd	Sharon_Dolev	Q125772963
personwd	Lucy_Winthrop	Q76021497
personwd	Zoe_Dana_Underhill	Q15856479
personwd	Pere-Enric_de_Ferran_i_de_Rocabruna	Q16190541
personwd	Semantha_Fairbanks	Q123566603
personwd	Mary_Wicks_Bennett	Q111011906
personwd	Valide_Tutayuq	Q16375473
personwd	Mary_Catharine_North_Weston	Q19596655
personwd	Dorothy_Grafly	Q125922089
personwd	Philippe-Audrey_Larrue-Saint-Jacques	Q110017181
personwd	Victoria_Donohoe	Q125929815
personwd	Anna_von_László	Q125941245
personwd	Genoveva_Virginia_Cossoul	Q125951698
personwd	Anna_K._E.	Q125962803
personwd	Marija_Teresė_Rožanskaitė	Q108411097
personwd	Iva_Lulashi	Q125972446
personwd	Harold_P._Freeman	Q126005182
personwd	Nada_Prlja	Q125988310
personwd	Younis_Tirawi	Q124812442
personwd	Zulfa_al-Sa'di	Q126019664
personwd	Kennedy_Ryan	Q124636680
personwd	Cosmana_Navarra	Q126015437
personwd	Colette_Sirat	Q62392255
personwd	Milton_Fennimore_Davis	Q119819305
personwd	Mary_Young_Sewell	Q105734685
personwd	Alfred_Kuen	Q2835234
personwd	Guy_Rachet	Q3122090
personwd	Daniel_Faivre	Q21511681
personwd	Liisa_Karhilo	Q115620237
personwd	Mireille_Chamass-Kyrou	Q26013052
personwd	Atma_Kenswil	Q126091245
personwd	Lewis_Diuguid	Q126014244
personwd	Guadalupe_Olmedo	Q5886962
personwd	Jacques_Duquesne_(journalist)	Q18611192
personwd	Susan_Linn_De_Witt	Q27092483
personwd	Lily_Greenberg_Call	Q126232642
personwd	Laura_Winthrop_Johnson	Q110389084
personwd	Kathryn_Harries	Q52557028
personwd	Florine_Dezède	Q42529692
personwd	Lenore_Coral	Q99773890
personwd	Mary_Wallace_Davidson	Q99773891
personwd	Lawrence_Louis_Barrett	Q100320283
personwd	Paddy_Walker	Q125390692
personwd	Wilhelm_Bachner	Q94791071
personwd	Lulu_Rowena_Becker	Q126600365
personwd	Dorothea_Plowden	Q96083690
personwd	Julien_Azario	Q110838395
personwd	Dominique_de_La_Maisonneuve	Q71598056
personwd	Cornelie_Booth	Q4940044
personwd	Bernard_Barc	Q55627925
personwd	Florence_Malbran-Labat	Q113790864
personwd	Fernand_Farssac	Q110843272
personwd	Maurice_Morlon	Q110846594
personwd	Zoya_Tajikova	Q23656588
personwd	Gertrude_Lachner	Q126744202
personwd	Ljuba_Bielefeld	Q126755221
personwd	Katharina_Krapp	Q55904529
personwd	Jacqueline_Lafontaine-Dosogne	Q19753936
personwd	Julitta_of_Armenia	Q126870136
personwd	Bertha_Wiernik	Q94639623
personwd	Elene_Tsagareishvili	Q97360229
personwd	Frances_Trego_Montgomery	Q55618965
personwd	Zehira_Houfani	Q108648298
personwd	Elena_Bulgakova	Q521777
personwd	Margarida_Gironella	Q20005631
personwd	Edith_Sessions_Tupper	Q126900458
personwd	Encarnación_Magaña	Q96954599
personwd	Sarah_Dana_Greenough	Q94133044
personwd	Wieke_Bosch	Q124051712
personwd	Kleobule	Q1555317
personwd	Fanny_Emily_Penny	Q50305976
personwd	Virginia_MacFadyen	Q66663358
personwd	Eleanora_Louisa_Hervey	Q24091208
personwd	Anne_Crawford,_Baroness_von_Rabé	Q90141044
personwd	Ethel_Smith_Dorrance	Q120815424
personwd	Véronique_Massan_Osséyi	Q121029494
personwd	Amy_Sawyer	Q19409567
personwd	Hugo_Travers	Q65130631
personwd	Greg_A._Baldwin	Q127022683
personwd	Hamdiya_Katchirika	Q109615045
personwd	Mariana_Mazza	Q20139916
personwd	Mabel_Broughton_Billett	Q62678276
personwd	Simone_Louise_des_Forest	Q3484584
personwd	Charmaine_Poh	Q127272229
personwd	Martha_Cabanne_Kayser	Q66624578
personwd	John_Schulman	Q103236782
personwd	Armin_Papperger	Q111036212
personwd	Alice_Dew-Smith	Q55431873
personwd	Yuval_Rozman	Q123361202
personwd	Ada_Barnett	Q127420053
personwd	Matthew_L._Jones	Q111133234
personwd	Susanna_Mary_Paull	Q16512607
personwd	Mona_Farnsworth	Q127512708
personwd	Therapy_2093	Q110093053
personwd	Eupolia	Q15987053
personwd	Racquel_Moses	Q127601214
personwd	Marieme_Lo_(academic)	Q127602312
personwd	Lucy_Kassa	Q124316032
personwd	Jane_Margaret_Hooper	Q56571872
personwd	Ada_Trevanion	Q75247405
personwd	Khaing_Zar_Aung	Q125120165
personwd	Anna_McClure_Sholl	Q60196397
personwd	Jacqueline_Daane-van_Rensburg	Q1542531
personwd	Caroline_Snowden_Whitmarsh	Q19596544
personwd	Ratna_Indraswari	Q3699152
personwd	Octavia_Zollicoffer_Bond	Q57519828
personwd	Bouchra_Abdou	Q127926619
personwd	Caritina_Piña	Q127969094
personwd	Monique_Sand	Q106251171
personwd	Jacqueline_Moustache-Belle	Q128040532
personwd	Naky_Sy_Savané	Q3335374
personwd	Toby_Green_(publisher)	Q64826981
personwd	Ana_Lúcia_Ramos_Lisboa	Q36850369
personwd	Najwa_Tlili	Q128078457
personwd	Edrica_Huws	Q18535700
personwd	Kitso_Lynn_Lelliott	Q128240274
personwd	Laïla_Abdou_Tadjiri	Q128305241
personwd	Niels_Hoffmeyer	Q1988994
personwd	Adjaratou_Lompo	Q124606648
personwd	Olga_Vasilievna_Evdokimova	Q128332474
personwd	József_Sadler	Q1254676
personwd	Kamara_Kamalova	Q23657718
personwd	Ana_Guevara_and_Leticia_Jorge	Q128629000
personwd	Sofía_Quirós_Ubeda	Q63464986
personwd	Arthur_Storch_(sculptor)	Q23639475
personwd	Ana_Cristina_Barragán	Q87721681
personwd	Georgette_Barsoum	Q128597073
personwd	Renate_Costa	Q102184972
personwd	Elsie_Margaret_Clifford	Q54911972
personwd	Carmen_Concha	Q20575067
personwd	Brigitte_Billaud-Varenne	Q128746849
personwd	Gaya_Jiji	Q90145335
personwd	Muzna_Al_Musafer	Q104519411
personwd	Maurice_Agulhon	Q64712781
personwd	Iris_Hall	Q119217900
personwd	Sandra_Pires_(singer)	Q2221082
personwd	Cube_Bonifant	Q42529811
personwd	Theresa_Frostad_Eggesbø	Q91619357
personwd	Farzaneh_Sharifi	Q129032570
personwd	Lizzie_Conway	Q105727192
personwd	Helen_Eby-Rock	Q3129605
personwd	Pierre_Villard	Q116414687
personwd	Artis_Henderson	Q129811720
personwd	Veronica_Tyler	Q118434054
personwd	Mazie_Withers	Q129199992
personwd	Chris_Turner_(comedian)	Q130251391
personwd	Helena_Dunlap	Q52156204
personwd	Frank_D._Reeves	Q127688809
personwd	Adejuwon_Soyinka	Q129779573
personwd	Emma_Krogh	Q129927072
personwd	Friedrich_Wilhelm_Dörpfeld	Q122429
personwd	Anton_Sova	Q119890249
personwd	Moses_Benjamin_Wulff	Q55902774
personwd	David_de_Pomis	Q1177367
personwd	Lippold_ben_Chluchim	Q1827544
personwd	Pierre-Édouard_Stérin	Q56305953
personwd	James_Morris_Whiton	Q19559832
personwd	George_Francklin_Atkinson	Q46474303
personwd	Ada_C._Chaplin	Q117074629
personwd	Cynthia_Gairy	Q117480803
personwd	Shirley_Dale	Q130280770
personwd	Luis_Laplace	Q130297901
personwd	Nelle_Rodd	Q130302601
personwd	Margaret_Cockburn_Conkling	Q92106076
personwd	Annie_Charlotte_Catharine_Aldrich	Q64685420
personwd	Caroline_E._Kelly_Davis	Q130332228
personwd	Marharyta_Vorychava	Q117228050
personwd	Lora_Lamm	Q13534572
personwd	Élie_Belorizky	Q96314722
personwd	Giuseppe_Del_Papa	Q18945490
personwd	Esther_Budiardjo	Q4098245
personwd	Abraham_Bibago	Q329773
personwd	Benedetta_Berti	Q23769525
personwd	Carroll_Bogert	Q111529116
personwd	Leigh_Davids	Q116980615
personwd	Jean-Christian_Petitfils	Q3164719
personwd	Isebong_Asang	Q130435764
personwd	Maria_Gaiyabu	Q130449376
personwd	Caroline_Lair	Q108530498
personwd	Frank_Leah	Q64590587
personwd	Nicole_Yamase	Q130476733
personwd	Peter_Dodge	Q130480130
personwd	Tatyana_Lazareva	Q4252845
personwd	Ninja_Thyberg	Q13426805
personwd	Emily_Card	Q130718070
personwd	Gabriela_de_Matos	Q130639333
personwd	Abraham_van_der_Eyk	Q16186029
personwd	George_Mathews_Whipple	Q18527665
personwd	Chum_Ehelepola	Q56163515
personwd	Orquidea_Tamayo_Mortera	Q126298064
personwd	Bea_Hines	Q131199885
personwd	Clara_Rosa_De_Lima	Q106648914
personwd	Leyb_ben_Oyzer	Q131286827
personwd	Marguerite_Stern	Q105839372
personwd	Leonhard_Grill	Q52907000
personwd	Waheeda_Malullah	Q130295962
personwd	Kongdeuane_Nettavong	Q124606221
personwd	Olga_Manuilova	Q15071995
personwd	Thomson_Plevins	Q131299823
personwd	Timothy_L._Fort	Q112538993
personwd	Abraham_Braatbard	Q131301593
personwd	Annie_Locker-Allen	Q130508506
personwd	Chador_Wangmo	Q131303645
personwd	Mildred_Sopé	Q131309021
personwd	Valcina_Ash	Q131313745
personwd	June_Soomer	Q131316490
personwd	Maria_Corrêa	Q131338427
personwd	Helen_Hugo_Barrett	Q131344373
personwd	Sarah_Jolliffe	Q131351699
personwd	John_K._Adams	Q124054253
personwd	David_Evins	Q67175873
personwd	Evgeny_Panov	Q4344171
personwd	Rew_Hanks	Q131428681
personwd	Paule_Tricheux	Q131428558
personwd	Aleksandr_Lyubishchev	Q1092151
personwd	Odette_Kervorcʻh	Q131430937
personwd	Noëlla_Tricheux	Q131437019
personwd	Susanna_the_Deaconess	Q131447301
personwd	Emma_of_Ghazaravan	Q131318506
personwd	Elisabeth_von_Matzingen	Q21032103
personwd	Elisabeth_von_Spiegelberg	Q96383839
personwd	Fides_von_Klingen	Q21032157
personwd	Beatrix_von_Wolhusen	Q96413775
personwd	Louise_Soumande	Q112055032
personwd	Columba_Carroll	Q116762513
personwd	Henriette_Tilly	Q131531263
personwd	Mordecai_Plungian	Q21789570
personwd	Manasseh_of_Ilya	Q12409308
personwd	Jane_Morand	Q131522603
personwd	Marie-Françoise_Giffard_de_Saint-Ignace	Q3847843
personwd	Armandine_Mahé	Q101607898
personwd	Marie-Madeleine_Maufils_de_Saint-Louis	Q131545088
personwd	Patti_Anahory	Q131544979
personwd	Alema_Alema	Q109968643
personwd	Christos_Konstantinidis_(anarchist)	Q131558055
personwd	Mary_B._Tucker	Q105097241
personwd	Laurilla_Aleroyla_Smith	Q50380244
personwd	Katia_Caré	Q131343694
personwd	Sabiana	Q131296812
personwd	Richard_White_(businessman)	Q131742884
personwd	Macrina_of_Portaria	Q131572884
personwd	Vincent_C._Rideout	Q102077344
personwd	Carlos_José_Pereira_de_Lucena	Q60999886
personwd	Maria_Bellett_Browne	Q130424882
personwd	Mary_Park_Seavey_Benton	Q127604867
personwd	Vladimir_Kabo	Q4206722
personwd	Ierusalima_Gligor	Q131321690
personwd	M._Mokammel_Haq	Q131786113
personwd	Anna_Nellens	Q131679301
personwd	Marie_Seitz	Q131682576
personwd	Anna_Maria_Lawatsch	Q131693006
personwd	Germogen_Pospelov	Q4374122
personwd	Anna_Maria_Braun_(artist)	Q561951
personwd	Mary_Cummings_Browne_Hatch	Q124539956
personwd	Caroline_Drummond	Q75314271
personwd	Sister_Mary_Brady	Q131752698
personwd	Sheila_Davis	Q131805289
personwd	Deborah_Ferris_Bringhurst	Q131765782
personwd	Anna_Fuller	Q38221441
personwd	Bobbie_Barwell	Q127573072
personwd	Alethea_Stiles	Q131872318
personwd	Víctor_Beltrí	Q3564443
personwd	Anne-Eléonore_de_Béthune_d'Orval	Q88228603
personwd	Igor_Froyanov	Q4493069
personwd	Vladimir_Sergeyevich_Semenikhin	Q4415244
personwd	Gertrude_Potter_Daniels	Q132126527
personwd	Elsie_Muriel_Jones	Q131751563
personwd	Putuse_Appolus	Q132151535
personwd	Philothei_of_Souroti	Q131315281
personwd	Paul_Dufault	Q103817592
personwd	Olga_Papasarandou	Q131315702
personwd	Irene_Drusilla_Namaganda	Q132178142
personwd	Herbert_Prentice	Q132181791
personwd	Theorianos	Q132184126
personwd	Susan_Dangarembga	Q132187256
personwd	Julia_Aker_Duany	Q132191408
personwd	Vladimir_Ovchinsky	Q4330945
personwd	Betty_Isaacs	Q105879422
personwd	Ellen_Cahill	Q24087768
personwd	Aïcha_Bogoreh_Darrar	Q132310168
personwd	Charles_Simon_(anarchist)	Q132565470
personwd	Aída_Doninelli	Q5490948
personwd	Anna_Guerra_de_Jesús	Q112920207
personwd	Johannes_F._Coy	Q112435356
personwd	Wieland_B._Huttner	Q98540521
personwd	Élise_Thérèse_Gamassa	Q123196730
personwd	Dafroza_Gauthier	Q126689181
personwd	Thomas_Croft_(artist)	Q91340792
personwd	Alma_Knows_His_Gun_McCormick	Q132859045
personwd	Hywel_Pratley	Q126001060
personwd	Rizwan_Javed	Q132860572
personwd	Sreekala_Bajwa	Q92936295
personwd	Joseph_Jas-Béala	Q132907446
personwd	Francine_M._Benes	Q119495999
personwd	Adebanji_Alade	Q101499974
personwd	Aisha_bint_Sa'd_ibn_Abi_Waqqas	Q20408586
personwd	Bess_Allen_Donaldson	Q104713432
personwd	Ellen_Baumler	Q132994731
personwd	Mariem_mint_Beyrouk	Q124383126
personwd	Eva_Díaz_(art_historian)	Q133004560
personwd	Giusto_de'_Conti	Q3771771
personwd	Khadija_Abdullahi_Daleys	Q132176573
personwd	Sara_Nugdallah	Q133114866
personwd	Thomas_Bolton_(microscopist)	Q133189825
personwd	Setareh_Maleki	Q126873958
personwd	Ghanima_al-Harb	Q20400964
personwd	Suad_Al-Kuwari	Q133259170
personwd	Mary_A._Fisher	Q66493921
personwd	Louise_F._Suddick	Q56070913
personwd	Fatima_Mahmoud	Q131468042
personwd	Famata_Bendu_Sandemani	Q133272886
personwd	Ronny_Larsson	Q66088214
personwd	Felicity_D._Scott	Q84951092
personwd	Célestin_Nat	Q133321392
personwd	Edwige_Razafy	Q125397495
personwd	Mmekutmfon_Essien	Q108327506
personwd	Faida_Mitifu	Q133445092
personwd	M'Mah_Sylla	Q133458667
personwd	Olga_Yeryomina	Q85137059
personwd	Ryo_Yon-gu	Q16176119
personwd	Adrienne_Chailliey	Q133503395
personwd	Güljamal	Q132660564
personwd	Hannah_Mahoney	Q65670146
personwd	Helen_Nyirenda_Kaunda	Q133522188
personwd	Carla_Maldonado	Q42719023
personwd	José_Roberto_Torero	Q1704125
personwd	Pierre_Martinet_(anarchist)	Q133698603
personwd	Deolinda_Guezimane	Q133773777
personwd	Helen_Shields	Q133801248
personwd	Grace_Livingston_Furniss	Q110733182
personwd	Georgia_Woodthorpe	Q116025122
personwd	Ernest_Richard_Hughes	Q69562572
personwd	Georgiana_Carhart	Q118401992
personwd	Marguerite_Wapler	Q133826914
personwd	Geneviève_Mersch	Q13102760
personwd	Édouard_Foà	Q3579843
personwd	Humonya	Q133254870
personwd	Ilia_Solomonovich_Abelman	Q48953998
